0.2000003964	0.2000003914	74.19925207	0.2007468677	0.2000002734	
0.2000003416	0.2000003381	74.19999877	0.2000003192	0.200000236	
0.2000003416	0.2000003383	74.19999876	0.2000003194	0.200000236	
0.2000003416	0.2000003383	74.19999876	0.2000003194	0.200000236	
0.2000003416	0.2000003381	74.19999877	0.2000003192	0.200000236	
0.2000006773	0.2035243777	74.19534839	0.2000006335	0.2011259209	
0.2000003416	0.2000003381	74.19999877	0.2000003192	0.200000236	
0.2000003964	0.2000003914	74.19925207	0.2007468677	0.2000002734	
0.2000003416	0.2000003383	74.19999876	0.2000003194	0.200000236	
0.2000003964	0.2000003914	74.19925207	0.2007468677	0.2000002734	
0.2000003416	0.2000003381	74.19999877	0.2000003192	0.200000236	
0.2000003964	0.2000003914	74.19925207	0.2007468677	0.2000002734	
0.2000003416	0.2000003383	74.19999876	0.2000003194	0.200000236	
0.2000003964	0.2000003914	74.19925207	0.2007468677	0.2000002734	
0.2000009129	55.20307968	0.2000634583	0.2004084695	19.19644748	
0.2000017401	0.2355993193	0.2001418169	0.2008065112	74.16345061	
0.2000008842	53.22839113	0.2000711967	0.2000008166	21.17153597	
0.2000008842	53.10868214	0.20007129	0.2000008166	21.29124486	
0.2000012514	31.67121165	0.2000955961	24.86741578	18.06127572	
0.2000017401	0.2356144685	0.2001418169	0.2008065114	74.16343546	
0.2000009064	49.93732355	0.2000570169	0.2003639728	24.46225455	
0.2087492401	57.35809158	0.2000573947	0.200001265	17.03310052	
0.2000012631	46.39186185	5.481961198	0.2003644622	22.72581123	
0.2000009182	52.90203866	0.2000714865	0.2004601357	21.4974288	
0.200000913	54.75567143	0.2000637628	0.2004102732	19.64385362	
0.2000008863	51.62840153	0.2000804346	0.2000008165	22.77151634	
0.2000009161	45.69791388	0.2000706376	0.2004505483	28.70156402	
74.19993971	0.2000306984	0.200000357	0.20002899	0.2000002428	
74.19913663	0.2000285864	0.200000417	0.2008340862	0.200000283	
68.51536846	5.883481225	0.2000008438	0.2000318319	0.2011176364	
74.19993971	0.2000306984	0.200000357	0.20002899	0.2000002428	
74.19993971	0.2000306984	0.200000357	0.20002899	0.2000002428	
74.19993479	0.2000332304	0.2000003573	0.2000313809	0.2000002431	
74.19993479	0.2000332304	0.2000003573	0.2000313809	0.2000002431	
74.19909878	0.2000307587	0.2000004197	0.2008697552	0.2000002848	
74.19993479	0.2000332304	0.2000003573	0.2000313809	0.2000002431	
74.19996768	0.2000003436	0.2000003549	0.2000313787	0.2000002408	
68.51336729	0.2000336229	0.200000754	5.886597824	0.2000005123	
74.19993971	0.2000306984	0.200000357	0.20002899	0.2000002428	
74.19993479	0.2000332304	0.2000003573	0.2000313809	0.2000002431	
74.19913663	0.2000285864	0.200000417	0.2008340862	0.200000283	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000005034	0.2000004946	0.2000005113	0.2000004668	74.19999802	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000005034	0.2000004946	0.2000005113	0.2000004668	74.19999802	
0.2000005034	0.2000004946	0.2000005113	0.2000004668	74.19999802	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000007193	0.203212908	0.2001207149	0.2000006701	74.19666499	
0.2000004325	0.2004086632	0.2001483121	74.19928202	0.2001605732	
0.2000003783	0.2000003687	0.200000381	74.19999861	0.2000002582	
0.2001461398	0.2000003888	0.2001575573	74.19969564	0.2000002724	
0.200137527	0.2000003779	0.2000003909	74.19986144	0.2000002647	
0.2052495483	0.200000679	0.2000007013	74.1947486	0.2000004757	
0.2000003783	0.2000003687	0.200000381	74.19999861	0.2000002582	
0.200137527	0.2000003779	0.2000003909	74.19986144	0.2000002647	
0.2002134751	0.2000007224	23.32353058	51.07625471	0.2000005063	
0.2001299346	0.2003857585	0.2001400731	74.1991926	0.2001516377	
0.2000003889	0.2000003789	0.2001575464	74.19984142	0.2000002655	
0.2000003863	0.2000003799	0.2001680704	74.1998309	0.200000266	
0.2000004294	0.2003857488	0.2001400635	74.19932213	0.2001516312	
0.2001298914	0.2000003867	0.2001400289	74.19972942	0.2000002709	
0.200000378	0.2000003686	0.200000381	74.19999861	0.2000002582	
0.2001375375	0.2000003876	0.2001482755	74.19971353	0.2000002716	
22.39834986	0.2000007373	0.200362507	52.00128638	0.2000005167	
0.2000003881	0.2000003785	0.2001482653	74.1998507	0.2000002651	
0.2000003889	0.2000003791	0.2001575463	74.19984142	0.2000002655	
0.2000004254	0.2004344633	0.2000004291	74.19939405	0.2001706301	
